15165,D07,3101907-01 ,1,FORECAST ,0,59,0,EA ,3,2/1/2009,M,P,I
15165,D07,3101907-01 ,1,FORECAST ,0,59,0,EA ,3,3/1/2009,Q,P,I
15165,D07,3101907-01 ,1,FORECAST ,0,59,0,EA ,3,6/1/2009,Q,P,I
15165,D07,3101907-01 ,1,FORECAST ,0,59,0,EA ,3,9/1/2009,Q,P,I
15165,D07,3101907-01 ,1,FORECAST ,0,59,0,EA ,3,12/1/2009,Q,P,I
15165,D07,3101907-01 ,1,FORECAST ,0,59,0,EA ,12,2/28/2010,A,P,I
15165,D07,3101907-01 ,1,FORECAST ,0,59,0,EA ,12,2/28/2011,A,P,I
15165,D07,3101907-01 ,1,FORECAST ,0,59,0,EA ,7,2/28/2012,A,P,I
15165,D07,3102974-01 ,1,5500022561,10,265,242,EA ,8,2/22/2008,D,S,I
15165,D07,3102974-01 ,1,5500022561,10,265,0,EA ,15,3/3/2008,D,S,I
15165,D07,3102974-01 ,1,5500022561,10,377,0,EA ,12,3/31/2008,W,P,I
15165,D07,3102974-01 ,1,5500022561,10,377,0,EA ,8,4/28/2008,W,P,I
15165,D07,3102974-01 ,1,5500022561,10,377,0,EA ,15,5/1/2008,M,P,I
15165,D07,3102974-01 ,1,5500022561,10,377,0,EA ,8,7/1/2008,M,P,I
15165,D07,3102974-01 ,1,5500022561,10,377,0,EA ,6,8/1/2008,M,P,I
15165,D07,3102974-01 ,1,5500022561,10,377,0,EA ,16,9/1/2008,M,P,I
15165,D07,3102974-01 ,1,5500022561,10,377,0,EA ,8,11/1/2008,M,P,I
15165,D07,3102974-01 ,1,5500022561,10,377,0,EA ,28,12/1/2008,M,P,I
15165,D07,3102974-01 ,1,5500022561,10,377,0,EA ,10,2/1/2009,M,P,I
15165,D07,3102974-01 ,1,5500022561,10,377,0,EA ,44,3/1/2009,Q,P,I
15165,D07,3102974-01 ,1,5500022561,10,377,0,EA ,41,6/1/2009,Q,P,I
15165,D07,3102974-01 ,1,5500022561,10,377,0,EA ,25,9/1/2009,Q,P,I
15165,D07,3102974-01 ,1,5500022561,10,377,0,EA ,47,12/1/2009,Q,P,I
15165,D07,3102974-01 ,1,5500022561,10,377,0,EA ,109,2/28/2010,A,P,I
15165,D07,3103158-01 ,1,FORECAST ,0,50,0,EA ,50,12/1/2009,Q,P,I
15165,D07,3103195-01 ,1,FORECAST ,0,45,0,EA ,10,3/1/2009,Q,P,I
15165,D07,3103195-01 ,1,FORECAST ,0,45,0,EA ,5,6/1/2009,Q,P,I
15165,D07,3103195-01 ,1,FORECAST ,0,45,0,EA ,5,9/1/2009,Q,P,I
15165,D07,3103195-01 ,1,FORECAST ,0,45,0,EA ,5,12/1/2009,Q,P,I
15165,D07,3103195-01 ,1,FORECAST ,0,45,0,EA ,20,2/28/2010,A,P,I
15165,D07,3103195-02 ,1,4501055539,10,100,0,EA ,100,4/30/2008,D,S,I
15165,D07,3103257-01 ,1,FORECAST ,0,294,0,EA ,30,4/21/2008,W,P,I
15165,D07,3103257-01 ,1,FORECAST ,0,294,0,EA ,30,8/1/2008,M,P,I
15165,D07,3103257-01 ,1,FORECAST ,0,294,0,EA ,30,12/1/2008,M,P,I
15165,D07,3103257-01 ,1,FORECAST ,0,294,0,EA ,22,3/1/2009,Q,P,I
15165,D07,3103257-01 ,1,FORECAST ,0,294,0,EA ,25,6/1/2009,Q,P,I
15165,D07,3103257-01 ,1,FORECAST ,0,294,0,EA ,31,9/1/2009,Q,P,I
15165,D07,3103257-01 ,1,FORECAST ,0,294,0,EA ,25,12/1/2009,Q,P,I
15165,D07,3103257-01 ,1,FORECAST ,0,294,0,EA ,99,2/28/2010,A,P,I
15165,D07,3103257-01 ,1,FORECAST ,0,294,0,EA ,2,2/28/2011,A,P,I
15165,D07,3103648-01 ,1,4501072353,10,100,0,EA ,50,2/7/2008,D,S,S
15165,D07,3103648-01 ,1,4501072353,10,100,0,EA ,50,2/25/2008,D,S,S
15165,D07,3103648-01 ,1,4501085979,10,100,0,EA ,100,3/10/2008,D,S,I
15165,D07,3103648-01 ,1,FORECAST ,0,2700,0,EA ,100,4/14/2008,W,P,I
15165,D07,3103648-01 ,1,FORECAST ,0,2700,0,EA ,100,5/1/2008,M,P,I
15165,D07,3103648-01 ,1,FORECAST ,0,2700,0,EA ,100,6/1/2008,M,P,I
15165,D07,3103648-01 ,1,FORECAST ,0,2700,0,EA ,100,8/1/2008,M,P,I
15165,D07,3103648-01 ,1,FORECAST ,0,2700,0,EA ,100,9/1/2008,M,P,I
15165,D07,3103648-01 ,1,FORECAST ,0,2700,0,EA ,100,10/1/2008,M,P,I
15165,D07,3103648-01 ,1,FORECAST ,0,2700,0,EA ,100,11/1/2008,M,P,I
15165,D07,3103648-01 ,1,FORECAST ,0,2700,0,EA ,100,12/1/2008,M,P,I
15165,D07,3103648-01 ,1,FORECAST ,0,2700,0,EA ,100,1/1/2009,M,P,I
15165,D07,3103648-01 ,1,FORECAST ,0,2700,0,EA ,300,3/1/2009,Q,P,I
15165,D07,3103648-01 ,1,FORECAST ,0,2700,0,EA ,200,6/1/2009,Q,P,I
15165,D07,3103648-01 ,1,FORECAST ,0,2700,0,EA ,300,9/1/2009,Q,P,I
15165,D07,3103648-01 ,1,FORECAST ,0,2700,0,EA ,200,12/1/2009,Q,P,I
15165,D07,3103648-01 ,1,FORECAST ,0,2700,0,EA ,800,2/28/2010,A,P,I
15165,D07,3104234-01 ,1,5500021573,10,715,691,EA ,13,2/26/2008,D,S,I
15165,D07,3104234-01 ,1,5500021573,10,872,0,EA ,29,3/3/2008,W,P,I
15165,D07,3104234-01 ,1,5500021573,10,715,0,EA ,11,3/21/2008,D,S,I
15165,D07,3104234-01 ,1,5500021573,10,872,0,EA ,26,3/24/2008,W,P,I
15165,D07,3104234-01 ,1,5500021573,10,872,0,EA ,29,4/28/2008,W,P,I
15165,D07,3104234-01 ,1,5500021573,10,872,0,EA ,24,5/1/2008,M,P,I
15165,D07,3104234-01 ,1,5500021573,10,872,0,EA ,20,6/1/2008,M,P,I
15165,D07,3104234-01 ,1,5500021573,10,872,0,EA ,22,7/1/2008,M,P,I
15165,D07,3104234-01 ,1,5500021573,10,872,0,EA ,20,8/1/2008,M,P,I
15165,D07,3104234-01 ,1,5500021573,10,872,0,EA ,22,9/1/2008,M,P,I
15165,D07,3104234-01 ,1,5500021573,10,872,0,EA ,24,10/1/2008,M,P,I
15165,D07,3104234-01 ,1,5500021573,10,872,0,EA ,20,11/1/2008,M,P,I
15165,D07,3104234-01 ,1,5500021573,10,872,0,EA ,32,12/1/2008,M,P,I
15165,D07,3104234-01 ,1,5500021573,10,872,0,EA ,30,1/1/2009,M,P,I
15165,D07,3104234-01 ,1,5500021573,10,872,0,EA ,34,2/1/2009,M,P,I
15165,D07,3104234-01 ,1,5500021573,10,872,0,EA ,58,3/1/2009,Q,P,I
15165,D07,3104234-01 ,1,5500021573,10,872,0,EA ,82,6/1/2009,Q,P,I
15165,D07,3104234-01 ,1,5500021573,10,872,0,EA ,94,9/1/2009,Q,P,I
15165,D07,3104234-01 ,1,5500021573,10,872,0,EA ,85,12/1/2009,Q,P,I
15165,D07,3104234-01 ,1,5500021573,10,872,0,EA ,221,2/28/2010,A,P,I
15165,D07,3104345-01 ,17,4501026268,10,10,0,EA ,10,1/23/2008,D,S,S
15165,D07,3104345-01 ,17,FORECAST ,0,20,0,EA ,10,6/1/2009,Q,P,I
15165,D07,3104345-01 ,17,FORECAST ,0,20,0,EA ,10,2/28/2010,A,P,I
15165,D07,3104617-01 ,1,4501026279,10,75,0,EA ,75,2/11/2008,D,S,I
15165,D07,3104617-01 ,1,4501089494,10,75,0,EA ,75,4/28/2008,D,S,A
15165,D07,3104617-01 ,1,FORECAST ,0,711,0,EA ,75,7/1/2008,M,P,I
15165,D07,3104617-01 ,1,FORECAST ,0,711,0,EA ,75,11/1/2008,M,P,I
15165,D07,3104617-01 ,1,FORECAST ,0,711,0,EA ,75,2/1/2009,M,P,I
15165,D07,3104617-01 ,1,FORECAST ,0,711,0,EA ,26,3/1/2009,Q,P,I
15165,D07,3104617-01 ,1,FORECAST ,0,711,0,EA ,79,6/1/2009,Q,P,I
15165,D07,3104617-01 ,1,FORECAST ,0,711,0,EA ,81,9/1/2009,Q,P,I
15165,D07,3104617-01 ,1,FORECAST ,0,711,0,EA ,60,12/1/2009,Q,P,I
15165,D07,3104617-01 ,1,FORECAST ,0,711,0,EA ,237,2/28/2010,A,P,I
15165,D07,3104617-01 ,1,FORECAST ,0,711,0,EA ,3,2/28/2011,A,P,I
15165,D07,3104844-02 ,1,4501030205,10,90,0,EA ,90,2/6/2008,D,S,I
15165,D07,3105346-01 ,1,4500989079,10,15,0,EA ,15,1/29/2008,D,S,I
15165,D07,3105346-01 ,1,FORECAST ,0,60,0,EA ,15,8/1/2008,M,P,I
15165,D07,3105346-01 ,1,FORECAST ,0,60,0,EA ,15,3/1/2009,Q,P,I
15165,D07,3105346-01 ,1,FORECAST ,0,60,0,EA ,15,9/1/2009,Q,P,I
15165,D07,3105346-01 ,1,FORECAST ,0,60,0,EA ,15,2/28/2010,A,P,I
15165,D07,3106367-01 ,1,FORECAST ,0,50,0,EA ,10,3/1/2009,Q,P,I
15165,D07,3106367-01 ,1,FORECAST ,0,50,0,EA ,10,6/1/2009,Q,P,I
15165,D07,3106367-01 ,1,FORECAST ,0,50,0,EA ,10,12/1/2009,Q,P,I
15165,D07,3106367-01 ,1,FORECAST ,0,50,0,EA ,20,2/28/2010,A,P,I
15165,D07,3106560-01 ,1,5500016640,10,815,724,EA ,10,2/1/2008,D,S,S
15165,D07,3106560-01 ,1,5500016640,10,815,0,EA ,14,2/12/2008,D,S,S
15165,D07,3106560-01 ,1,5500016640,10,815,0,EA ,35,2/28/2008,D,S,S
15165,D07,3106560-01 ,1,5500016640,10,815,0,EA ,32,3/28/2008,D,S,S
15165,D07,3106560-01 ,1,5500016640,10,915,0,EA ,32,4/28/2008,W,P,I
15165,D07,3106560-01 ,1,5500016640,10,915,0,EA ,29,5/1/2008,M,P,I
15165,D07,3106560-01 ,1,5500016640,10,915,0,EA ,29,6/1/2008,M,P,I
15165,D07,3106560-01 ,1,5500016640,10,915,0,EA ,28,7/1/2008,M,P,I
15165,D07,3106560-01 ,1,5500016640,10,915,0,EA ,31,8/1/2008,M,P,I
15165,D07,3106560-01 ,1,5500016640,10,915,0,EA ,32,9/1/2008,M,P,I
15165,D07,3106560-01 ,1,5500016640,10,915,0,EA ,29,10/1/2008,M,P,I
15165,D07,3106560-01 ,1,5500016640,10,915,0,EA ,26,11/1/2008,M,P,I
15165,D07,3106560-01 ,1,5500016640,10,915,0,EA ,30,12/1/2008,M,P,I
15165,D07,3106560-01 ,1,5500016640,10,915,0,EA ,27,1/1/2009,M,P,I
15165,D07,3106560-01 ,1,5500016640,10,915,0,EA ,34,2/1/2009,M,P,I
15165,D07,3106560-01 ,1,5500016640,10,915,0,EA ,83,3/1/2009,Q,P,I
15165,D07,3106560-01 ,1,5500016640,10,915,0,EA ,60,6/1/2009,Q,P,I
15165,D07,3106560-01 ,1,5500016640,10,915,0,EA ,87,9/1/2009,Q,P,I
15165,D07,3106560-01 ,1,5500016640,10,915,0,EA ,79,12/1/2009,Q,P,I
15165,D07,3106560-01 ,1,5500016640,10,915,0,EA ,269,2/28/2010,A,P,I
15165,D07,3106560-01 ,1,5500016640,10,915,0,EA ,10,2/28/2011,A,P,I
15165,D07,3106848-01 ,1,5500016171,10,535,492,EA ,14,2/13/2008,D,S,S
15165,D07,3106848-01 ,1,5500016171,10,535,0,EA ,19,2/27/2008,D,S,S
15165,D07,3106848-01 ,1,5500016171,10,535,0,EA ,10,3/18/2008,D,S,S
15165,D07,3106848-01 ,1,5500016171,10,705,0,EA ,13,3/31/2008,W,P,I
15165,D07,3106848-01 ,1,5500016171,10,705,0,EA ,31,4/28/2008,W,P,I
15165,D07,3106848-01 ,1,5500016171,10,705,0,EA ,14,6/1/2008,M,P,I
15165,D07,3106848-01 ,1,5500016171,10,705,0,EA ,14,7/1/2008,M,P,I
15165,D07,3106848-01 ,1,5500016171,10,705,0,EA ,16,8/1/2008,M,P,I
15165,D07,3106848-01 ,1,5500016171,10,705,0,EA ,16,9/1/2008,M,P,I
15165,D07,3106848-01 ,1,5500016171,10,705,0,EA ,19,10/1/2008,M,P,I
15165,D07,3106848-01 ,1,5500016171,10,705,0,EA ,26,11/1/2008,M,P,I
15165,D07,3106848-01 ,1,5500016171,10,705,0,EA ,19,12/1/2008,M,P,I
15165,D07,3106848-01 ,1,5500016171,10,705,0,EA ,22,1/1/2009,M,P,I
15165,D07,3106848-01 ,1,5500016171,10,705,0,EA ,25,2/1/2009,M,P,I
15165,D07,3106848-01 ,1,5500016171,10,705,0,EA ,69,3/1/2009,Q,P,I
15165,D07,3106848-01 ,1,5500016171,10,705,0,EA ,96,6/1/2009,Q,P,I
15165,D07,3106848-01 ,1,5500016171,10,705,0,EA ,35,9/1/2009,Q,P,I
15165,D07,3106848-01 ,1,5500016171,10,705,0,EA ,70,12/1/2009,Q,P,I
15165,D07,3106848-01 ,1,5500016171,10,705,0,EA ,210,2/28/2010,A,P,I
15165,D07,3106848-01 ,1,5500016171,10,705,0,EA ,10,2/28/2011,A,P,I
15165,D07,3106897-01 ,1,FORECAST ,0,300,0,EA ,50,6/1/2008,M,P,I
15165,D07,3106897-01 ,1,FORECAST ,0,300,0,EA ,50,12/1/2008,M,P,I
15165,D07,3106897-01 ,1,FORECAST ,0,300,0,EA ,50,3/1/2009,Q,P,I
15165,D07,3106897-01 ,1,FORECAST ,0,300,0,EA ,50,9/1/2009,Q,P,I
15165,D07,3106897-01 ,1,FORECAST ,0,300,0,EA ,100,2/28/2010,A,P,I
15165,D07,3107150-01 ,1,4501047042,10,12,0,EA ,12,3/17/2008,D,S,S
15165,D07,3107150-01 ,1,FORECAST ,0,12,0,EA ,12,3/1/2009,Q,P,I
15165,D07,3107467-01 ,1,4501056199,10,10,0,EA ,10,3/17/2008,D,S,I
15165,D07,3107701-01 ,1,4501061688,10,13,0,EA ,13,2/7/2008,D,S,I
15165,D07,3108398-01 ,1,FORECAST ,0,3,0,EA ,3,2/28/2010,A,P,I
15165,D07,3109048-01 ,1,4501051479,10,50,0,EA ,25,1/16/2008,D,S,I
15165,D07,3109048-01 ,1,4501051479,10,50,0,EA ,25,3/11/2008,D,S,I
15165,D07,3109048-01 ,1,FORECAST ,0,500,0,EA ,50,5/1/2008,M,P,I
15165,D07,3109048-01 ,1,FORECAST ,0,500,0,EA ,50,10/1/2008,M,P,I
15165,D07,3109048-01 ,1,FORECAST ,0,500,0,EA ,50,1/1/2009,M,P,I
15165,D07,3109048-01 ,1,FORECAST ,0,500,0,EA ,50,3/1/2009,Q,P,I
15165,D07,3109048-01 ,1,FORECAST ,0,500,0,EA ,50,9/1/2009,Q,P,I
15165,D07,3109048-01 ,1,FORECAST ,0,500,0,EA ,50,12/1/2009,Q,P,I
15165,D07,3109048-01 ,1,FORECAST ,0,500,0,EA ,150,2/28/2010,A,P,I
15165,D07,3109048-01 ,1,FORECAST ,0,500,0,EA ,50,2/28/2011,A,P,I
15165,D07,3109308-01 ,1,5500016174,10,1074,1014,EA ,10,2/20/2008,D,S,I
15165,D07,3109308-01 ,1,5500016174,10,1074,0,EA ,10,2/27/2008,D,S,I
15165,D07,3109308-01 ,1,5500016174,10,1074,0,EA ,10,3/4/2008,D,S,I
15165,D07,3109308-01 ,1,5500016174,10,1074,0,EA ,10,3/7/2008,D,S,I
15165,D07,3109308-01 ,1,5500016174,10,1074,0,EA ,10,3/13/2008,D,S,I
15165,D07,3109308-01 ,1,5500016174,10,1074,0,EA ,10,3/20/2008,D,S,I
15165,D07,3109308-01 ,1,5500016174,10,990,0,EA ,10,3/31/2008,W,P,I
15165,D07,3109308-01 ,1,5500016174,10,990,0,EA ,10,4/7/2008,W,P,I
15165,D07,3109308-01 ,1,5500016174,10,990,0,EA ,10,4/21/2008,W,P,I
15165,D07,3109308-01 ,1,5500016174,10,990,0,EA ,10,4/28/2008,W,P,I
15165,D07,3109308-01 ,1,5500016174,10,990,0,EA ,30,5/1/2008,M,P,I
15165,D07,3109308-01 ,1,5500016174,10,990,0,EA ,20,6/1/2008,M,P,I
15165,D07,3109308-01 ,1,5500016174,10,990,0,EA ,30,7/1/2008,M,P,I
15165,D07,3109308-01 ,1,5500016174,10,990,0,EA ,20,8/1/2008,M,P,I
15165,D07,3109308-01 ,1,5500016174,10,990,0,EA ,30,9/1/2008,M,P,I
15165,D07,3109308-01 ,1,5500016174,10,990,0,EA ,30,10/1/2008,M,P,I
15165,D07,3109308-01 ,1,5500016174,10,990,0,EA ,20,11/1/2008,M,P,I
15165,D07,3109308-01 ,1,5500016174,10,990,0,EA ,20,12/1/2008,M,P,I
15165,D07,3109308-01 ,1,5500016174,10,990,0,EA ,40,1/1/2009,M,P,I
15165,D07,3109308-01 ,1,5500016174,10,990,0,EA ,40,2/1/2009,M,P,I
15165,D07,3109308-01 ,1,5500016174,10,990,0,EA ,115,3/1/2009,Q,P,I
15165,D07,3109308-01 ,1,5500016174,10,990,0,EA ,95,6/1/2009,Q,P,I
15165,D07,3109308-01 ,1,5500016174,10,990,0,EA ,100,9/1/2009,Q,P,I
15165,D07,3109308-01 ,1,5500016174,10,990,0,EA ,70,12/1/2009,Q,P,I
15165,D07,3109308-01 ,1,5500016174,10,990,0,EA ,280,2/28/2010,A,P,I
15165,D07,3109308-01 ,1,5500016174,10,990,0,EA ,10,2/28/2011,A,P,I
15165,D07,3109439-01 ,1,5500016173,10,1433,1364,EA ,12,2/5/2008,D,S,S
15165,D07,3109439-01 ,1,5500016173,10,1433,0,EA ,12,2/21/2008,D,S,S
15165,D07,3109439-01 ,1,5500016173,10,1433,0,EA ,33,2/28/2008,D,S,S
15165,D07,3109439-01 ,1,5500016173,10,1433,0,EA ,12,3/26/2008,D,S,S
15165,D07,3109439-01 ,1,5500016173,10,920,0,EA ,17,4/7/2008,W,P,I
15165,D07,3109439-01 ,1,5500016173,10,920,0,EA ,26,4/28/2008,W,P,I
15165,D07,3109439-01 ,1,5500016173,10,920,0,EA ,26,5/1/2008,M,P,I
15165,D07,3109439-01 ,1,5500016173,10,920,0,EA ,30,6/1/2008,M,P,I
15165,D07,3109439-01 ,1,5500016173,10,920,0,EA ,27,7/1/2008,M,P,I
15165,D07,3109439-01 ,1,5500016173,10,920,0,EA ,28,8/1/2008,M,P,I
15165,D07,3109439-01 ,1,5500016173,10,920,0,EA ,32,9/1/2008,M,P,I
15165,D07,3109439-01 ,1,5500016173,10,920,0,EA ,27,10/1/2008,M,P,I
15165,D07,3109439-01 ,1,5500016173,10,920,0,EA ,17,11/1/2008,M,P,I
15165,D07,3109439-01 ,1,5500016173,10,920,0,EA ,28,12/1/2008,M,P,I
15165,D07,3109439-01 ,1,5500016173,10,920,0,EA ,28,1/1/2009,M,P,I
15165,D07,3109439-01 ,1,5500016173,10,920,0,EA ,31,2/1/2009,M,P,I
15165,D07,3109439-01 ,1,5500016173,10,920,0,EA ,90,3/1/2009,Q,P,I
15165,D07,3109439-01 ,1,5500016173,10,920,0,EA ,85,6/1/2009,Q,P,I
15165,D07,3109439-01 ,1,5500016173,10,920,0,EA ,88,9/1/2009,Q,P,I
15165,D07,3109439-01 ,1,5500016173,10,920,0,EA ,57,12/1/2009,Q,P,I
15165,D07,3109439-01 ,1,5500016173,10,920,0,EA ,283,2/28/2010,A,P,I
15165,D07,3109496-01 ,1,FORECAST ,0,5,0,EA ,5,10/1/2008,M,P,I
15165,D07,3109718-01 ,1,4501054054,10,50,0,EA ,50,5/30/2008,D,S,I
15165,D07,3109718-01 ,1,FORECAST ,0,150,0,EA ,50,7/1/2008,M,P,I
15165,D07,3109718-01 ,1,FORECAST ,0,150,0,EA ,50,9/1/2008,M,P,I
15165,D07,3109718-01 ,1,FORECAST ,0,150,0,EA ,50,12/1/2008,M,P,I
15165,D07,3109718-03 ,1,FORECAST ,0,150,0,EA ,50,7/1/2008,M,P,I
15165,D07,3109718-03 ,1,FORECAST ,0,150,0,EA ,50,9/1/2008,M,P,I
15165,D07,3109718-03 ,1,FORECAST ,0,150,0,EA ,50,10/1/2008,M,P,I
15165,D07,3109718-04 ,1,FORECAST ,0,300,0,EA ,50,6/1/2008,M,P,I
15165,D07,3109718-04 ,1,FORECAST ,0,300,0,EA ,50,11/1/2008,M,P,I
15165,D07,3109718-04 ,1,FORECAST ,0,300,0,EA ,50,6/1/2009,Q,P,I
15165,D07,3109718-04 ,1,FORECAST ,0,300,0,EA ,50,9/1/2009,Q,P,I
15165,D07,3109718-04 ,1,FORECAST ,0,300,0,EA ,100,2/28/2010,A,P,I
15165,D07,3109718-05 ,1,4501051455,10,75,0,EA ,75,7/2/2008,D,S,S
15165,D07,3109718-05 ,1,FORECAST ,0,180,0,EA ,120,9/1/2008,M,P,I
15165,D07,3109718-05 ,1,FORECAST ,0,180,0,EA ,60,12/1/2008,M,P,I
15165,D07,3109718-07 ,1,FORECAST ,0,180,0,EA ,90,9/1/2008,M,P,I
15165,D07,3109718-07 ,1,FORECAST ,0,180,0,EA ,90,10/1/2008,M,P,I
15165,D07,3109833-01 ,1,FORECAST ,0,10,0,EA ,5,3/1/2009,Q,P,I
15165,D07,3109833-01 ,1,FORECAST ,0,10,0,EA ,5,2/28/2010,A,P,I
15165,D07,3111045-01 ,17,5500027980,10,41,32,EA ,3,1/30/2008,D,S,S
15165,D07,3111045-01 ,17,5500027980,10,41,0,EA ,3,2/29/2008,D,S,S
15165,D07,3111045-01 ,17,5500027980,10,41,0,EA ,3,4/14/2008,D,S,S
15165,D07,3111045-01 ,17,5500027980,10,82,0,EA ,3,5/1/2008,M,P,I
15165,D07,3111045-01 ,17,5500027980,10,82,0,EA ,3,7/1/2008,M,P,I
15165,D07,3111045-01 ,17,5500027980,10,82,0,EA ,3,9/1/2008,M,P,I
15165,D07,3111045-01 ,17,5500027980,10,82,0,EA ,3,11/1/2008,M,P,I
15165,D07,3111045-01 ,17,5500027980,10,82,0,EA ,3,1/1/2009,M,P,I
15165,D07,3111045-01 ,17,5500027980,10,82,0,EA ,4,3/1/2009,Q,P,I
15165,D07,3111045-01 ,17,5500027980,10,82,0,EA ,4,6/1/2009,Q,P,I
15165,D07,3111045-01 ,17,5500027980,10,82,0,EA ,5,9/1/2009,Q,P,I
15165,D07,3111045-01 ,17,5500027980,10,82,0,EA ,4,12/1/2009,Q,P,I
15165,D07,3111045-01 ,17,5500027980,10,82,0,EA ,18,2/28/2010,A,P,I
15165,D07,3111045-01 ,17,5500027980,10,82,0,EA ,17,2/28/2011,A,P,I
15165,D07,3111045-01 ,17,5500027980,10,82,0,EA ,15,2/28/2012,A,P,I
15165,D07,3111194-01 ,1,FORECAST ,0,9,0,EA ,9,2/28/2010,A,P,I
15165,D07,3111950-01 ,1,4501064975,10,20,10,EA ,10,2/27/2008,D,S,I
15165,D07,3111950-01 ,1,FORECAST ,0,175,0,EA ,15,3/31/2008,W,P,I
15165,D07,3111950-01 ,1,FORECAST ,0,175,0,EA ,15,6/1/2008,M,P,I
15165,D07,3111950-01 ,1,FORECAST ,0,175,0,EA ,20,11/1/2008,M,P,I
15165,D07,3111950-01 ,1,FORECAST ,0,175,0,EA ,20,2/1/2009,M,P,I
15165,D07,3111950-01 ,1,FORECAST ,0,175,0,EA ,20,3/1/2009,Q,P,I
15165,D07,3111950-01 ,1,FORECAST ,0,175,0,EA ,15,9/1/2009,Q,P,I
15165,D07,3111950-01 ,1,FORECAST ,0,175,0,EA ,15,12/1/2009,Q,P,I
15165,D07,3111950-01 ,1,FORECAST ,0,175,0,EA ,55,2/28/2010,A,P,I
15165,D07,3111992-01 ,1,4501072365,10,10,0,EA ,10,3/5/2008,D,S,I
15165,D07,3111992-01 ,1,FORECAST ,0,30,0,EA ,10,12/1/2008,M,P,I
15165,D07,3111992-01 ,1,FORECAST ,0,30,0,EA ,10,3/1/2009,Q,P,I
15165,D07,3111992-01 ,1,FORECAST ,0,30,0,EA ,10,2/28/2010,A,P,I
15165,D07,3112877-01 ,1,5500032892,10,362,294,EA ,17,2/21/2008,D,S,S
15165,D07,3112877-01 ,1,5500032892,10,362,0,EA ,14,3/5/2008,D,S,S
15165,D07,3112877-01 ,1,5500032892,10,362,0,EA ,15,3/14/2008,D,S,S
15165,D07,3112877-01 ,1,5500032892,10,362,0,EA ,22,3/28/2008,D,S,S
15165,D07,3112877-01 ,1,5500032892,10,683,0,EA ,22,4/28/2008,W,P,I
15165,D07,3112877-01 ,1,5500032892,10,683,0,EA ,23,5/1/2008,M,P,I
15165,D07,3112877-01 ,1,5500032892,10,683,0,EA ,15,6/1/2008,M,P,I
15165,D07,3112877-01 ,1,5500032892,10,683,0,EA ,17,7/1/2008,M,P,I
15165,D07,3112877-01 ,1,5500032892,10,683,0,EA ,18,8/1/2008,M,P,I
15165,D07,3112877-01 ,1,5500032892,10,683,0,EA ,17,9/1/2008,M,P,I
15165,D07,3112877-01 ,1,5500032892,10,683,0,EA ,21,10/1/2008,M,P,I
15165,D07,3112877-01 ,1,5500032892,10,683,0,EA ,19,11/1/2008,M,P,I
15165,D07,3112877-01 ,1,5500032892,10,683,0,EA ,23,12/1/2008,M,P,I
15165,D07,3112877-01 ,1,5500032892,10,683,0,EA ,22,1/1/2009,M,P,I
15165,D07,3112877-01 ,1,5500032892,10,683,0,EA ,25,2/1/2009,M,P,I
15165,D07,3112877-01 ,1,5500032892,10,683,0,EA ,49,3/1/2009,Q,P,I
15165,D07,3112877-01 ,1,5500032892,10,683,0,EA ,90,6/1/2009,Q,P,I
15165,D07,3112877-01 ,1,5500032892,10,683,0,EA ,43,9/1/2009,Q,P,I
15165,D07,3112877-01 ,1,5500032892,10,683,0,EA ,55,12/1/2009,Q,P,I
15165,D07,3112877-01 ,1,5500032892,10,683,0,EA ,224,2/28/2010,A,P,I
15165,D07,3113385-01 ,1,5500019040,10,745,666,EA ,23,2/19/2008,D,S,S
15165,D07,3113385-01 ,1,5500019040,10,745,0,EA ,29,3/5/2008,D,S,S
15165,D07,3113385-01 ,1,5500019040,10,745,0,EA ,27,3/28/2008,D,S,S
15165,D07,3113385-01 ,1,5500019040,10,771,0,EA ,28,4/28/2008,W,P,I
15165,D07,3113385-01 ,1,5500019040,10,771,0,EA ,24,5/1/2008,M,P,I
15165,D07,3113385-01 ,1,5500019040,10,771,0,EA ,21,6/1/2008,M,P,I
15165,D07,3113385-01 ,1,5500019040,10,771,0,EA ,21,7/1/2008,M,P,I
15165,D07,3113385-01 ,1,5500019040,10,771,0,EA ,20,8/1/2008,M,P,I
15165,D07,3113385-01 ,1,5500019040,10,771,0,EA ,23,9/1/2008,M,P,I
15165,D07,3113385-01 ,1,5500019040,10,771,0,EA ,23,10/1/2008,M,P,I
15165,D07,3113385-01 ,1,5500019040,10,771,0,EA ,21,11/1/2008,M,P,I
15165,D07,3113385-01 ,1,5500019040,10,771,0,EA ,28,12/1/2008,M,P,I
15165,D07,3113385-01 ,1,5500019040,10,771,0,EA ,30,1/1/2009,M,P,I
15165,D07,3113385-01 ,1,5500019040,10,771,0,EA ,30,2/1/2009,M,P,I
15165,D07,3113385-01 ,1,5500019040,10,771,0,EA ,54,3/1/2009,Q,P,I
15165,D07,3113385-01 ,1,5500019040,10,771,0,EA ,76,6/1/2009,Q,P,I
15165,D07,3113385-01 ,1,5500019040,10,771,0,EA ,88,9/1/2009,Q,P,I
15165,D07,3113385-01 ,1,5500019040,10,771,0,EA ,77,12/1/2009,Q,P,I
15165,D07,3113385-01 ,1,5500019040,10,771,0,EA ,207,2/28/2010,A,P,I
